userId,movieId,rating,timestamp
1494,344,1.0,1000384113
1494,367,2.0,1000384043
1494,480,3.0,1000384075
1494,589,5.0,1001666641
1494,858,5.0,1001666564
1494,1036,5.0,1001666641
1494,1196,5.0,1001666564
1494,1198,5.0,1000384043
1494,1200,5.0,1001666589
1494,1201,4.0,1001666423
1494,1204,3.0,1000384075
1494,1210,4.0,1001666475
1494,1214,5.0,1001666589
1494,1221,5.0,1001666564
1494,1291,5.0,1001666641
1494,2028,5.0,1001666475
1494,2571,5.0,1001666589
1494,3578,5.0,1001666641
1494,4498,3.0,1001666564
1495,19,4.5,1458636447
1495,50,4.0,1458634563
1495,104,4.5,1458635979
1495,145,4.0,1458636175
1495,150,4.5,1458635325
1495,158,3.5,1458636427
1495,160,3.0,1458636521
1495,173,0.5,1458636484
1495,208,3.0,1458636389
1495,216,4.0,1458636085
1495,223,4.0,1458635676
1495,231,4.0,1458636352
1495,317,4.5,1458636288
1495,318,5.0,1458634558
1495,333,3.5,1458636020
1495,344,4.5,1458636315
1495,356,4.0,1458634556
1495,527,4.0,1458634561
1495,551,3.5,1458635579
1495,588,4.0,1458635600
1495,736,3.5,1458636131
1495,780,4.5,1458635950
1495,784,4.0,1458636443
1495,858,4.5,1458634582
1495,1059,5.0,1458636903
1495,1172,5.0,1458636678
1495,1193,5.0,1458635276
1495,1208,4.5,1458635536
1495,1246,5.0,1458635291
1495,1247,5.0,1458635552
1495,1259,4.5,1458635281
1495,1263,4.0,1458635647
1495,1265,4.0,1458635312
1495,1377,4.0,1458636324
1495,1405,0.5,1458636491
1495,1438,3.5,1458636501
1495,1485,4.5,1458636139
1495,1499,2.5,1458636525
1495,1517,5.0,1458636010
1495,1552,3.0,1458636242
1495,1580,3.5,1458635792
1495,1608,4.0,1458636094
1495,1617,4.5,1458635365
1495,1645,5.0,1458635970
1495,1676,3.5,1458636253
1495,1682,4.5,1458635303
1495,1704,5.0,1458634574
1495,1721,5.0,1458635859
1495,1732,5.0,1458635703
1495,1777,4.0,1458635963
1495,1917,5.0,1458636320
1495,2028,4.5,1458635260
1495,2054,3.0,1458636440
1495,2273,4.5,1458635947
1495,2335,3.0,1458636405
1495,2395,3.5,1458635940
1495,2409,4.5,1458636262
1495,2410,4.0,1458636441
1495,2411,4.0,1458636411
1495,2431,4.0,1458636249
1495,2571,5.0,1458634573
1495,2683,5.0,1458636225
1495,2700,4.5,1458635847
1495,2706,4.0,1458636055
1495,2762,4.5,1458635237
1495,2918,4.5,1458635301
1495,2959,5.0,1458634866
1495,2997,3.5,1458635569
1495,3081,2.0,1458635864
1495,3157,0.5,1458636467
1495,3409,0.5,1458636749
1495,3535,4.5,1458636588
1495,3578,5.0,1458635284
1495,3717,4.5,1458636290
1495,3755,3.5,1458636086
1495,3825,2.0,1458636458
1495,3826,3.5,1458636502
1495,3911,5.0,1458636039
1495,3948,4.0,1458635890
1495,3949,4.0,1458635499
1495,3977,2.0,1458636409
1495,3979,3.0,1458637040
1495,4015,1.5,1458636838
1495,4022,4.5,1458635524
1495,4025,3.5,1458636297
1495,4034,2.5,1458635517
1495,4239,4.5,1458635755
1495,4262,4.5,1458635629
1495,4369,5.0,1458636374
1495,4370,1.5,1458636036
1495,4545,4.0,1458636302
1495,4643,4.0,1458636416
1495,4701,3.0,1458636171
1495,4728,4.0,1458637134
1495,4734,3.5,1458636356
1495,4776,5.0,1458635704
1495,4816,5.0,1458636150
1495,4890,2.5,1458636396
1495,4958,3.0,1458636285
1495,4963,5.0,1458635476
1495,4979,5.0,1458635809
1495,4993,0.5,1458635247
1495,4995,5.0,1458635276
1495,5110,5.0,1458637099
1495,5254,3.5,1458636268
1495,5400,2.5,1458636238
1495,5449,4.0,1458636422
1495,5785,3.0,1458637009
1495,5810,5.0,1458636689
1495,5952,0.5,1458635266
1495,5956,4.5,1458635887
1495,5957,4.0,1458637139
1495,5989,5.0,1458635384
1495,6157,2.0,1458636454
1495,6365,3.0,1458636069
1495,6373,4.0,1458636141
1495,6383,3.0,1458636473
1495,6539,2.5,1458635449
1495,6586,2.5,1458636380
1495,6870,4.5,1458635382
1495,6874,5.0,1458635604
1495,6936,5.0,1458635919
1495,6942,4.5,1458636571
1495,6957,5.0,1458636962
1495,7163,4.5,1458636189
1495,7254,5.0,1458635602
1495,7318,0.5,1458636902
1495,7360,4.5,1458636203
1495,7361,4.5,1458635343
1495,7438,5.0,1458635650
1495,7445,4.5,1458635533
1495,7458,4.0,1458636037
1495,8361,2.5,1458636245
1495,8528,4.0,1458636056
1495,8533,5.0,1458636586
1495,8641,5.0,1458635891
1495,8644,2.5,1458635871
1495,8783,5.0,1458635967
1495,8917,5.0,1458636023
1495,8984,4.5,1458636109
1495,27773,5.0,1458635306
1495,30810,4.5,1458635960
1495,31410,4.5,1458636645
1495,31685,2.0,1458635992
1495,33166,3.0,1458635388
1495,33679,3.5,1458636163
1495,34150,3.0,1458636392
1495,35836,5.0,1458635763
1495,39446,0.5,1458636797
1495,40278,4.0,1458636994
1495,42723,2.0,1458637111
1495,44199,4.5,1458635456
1495,45672,4.5,1458636292
1495,45720,5.0,1458636584
1495,45722,1.0,1458635892
1495,45728,4.0,1458636151
1495,46578,4.0,1458635407
1495,46723,2.0,1458636685
1495,46970,3.5,1458636913
1495,47997,4.5,1458636803
1495,48304,4.5,1458636758
1495,48516,5.0,1458635279
1495,49530,4.5,1458635435
1495,50872,4.5,1458635438
1495,51540,2.5,1458635830
1495,52319,4.5,1458636998
1495,52973,4.5,1458635802
1495,53322,4.0,1458635896
1495,54503,5.0,1458635508
1495,55765,4.5,1458635588
1495,55820,2.0,1458635514
1495,56174,3.5,1458635787
1495,56775,1.5,1458636144
1495,58559,5.0,1458634583
1495,58803,4.0,1458636671
1495,58998,5.0,1458635709
1495,59369,4.0,1458635490
1495,61132,4.5,1458636048
1495,63082,5.0,1458635293
1495,63131,3.5,1458635786
1495,63992,4.0,1458636626
1495,64614,4.5,1458635310
1495,66097,3.0,1458636667
1495,67255,5.0,1458636607
1495,68157,4.5,1458635341
1495,69122,5.0,1458635578
1495,69481,4.5,1458636595
1495,69526,1.0,1458636399
1495,70286,5.0,1458635551
1495,72011,4.5,1458636637
1495,72641,4.0,1458635300
1495,72998,5.0,1458635171
1495,73290,5.0,1458637131
1495,74458,4.5,1458635362
1495,78209,4.5,1458636991
1495,78574,2.5,1458637061
1495,79132,5.0,1458634589
1495,79293,2.5,1458636117
1495,79702,4.0,1458636565
1495,80463,5.0,1458635472
1495,80489,5.0,1458635668
1495,80906,4.5,1458636775
1495,81562,4.0,1458635529
1495,86833,5.0,1458636703
1495,86911,0.5,1458636328
1495,87306,4.5,1458636658
1495,87869,4.0,1458636105
1495,88125,5.0,1458634608
1495,88129,4.0,1458635482
1495,89492,5.0,1458635252
1495,89745,4.0,1458635395
1495,89774,5.0,1458636698
1495,91500,4.5,1458635727
1495,91658,5.0,1458635453
1495,92535,5.0,1458636839
1495,94959,4.5,1458636561
1495,96610,5.0,1458635777
1495,97304,5.0,1458635412
1495,97921,5.0,1458636554
1495,97923,5.0,1458636856
1495,97938,5.0,1458636559
1495,98154,5.0,1458636863
1495,98961,5.0,1458636713
1495,99007,4.5,1458636988
1495,99114,5.0,1458635162
1495,100383,5.0,1458637108
1495,102123,2.5,1458636801
1495,102407,3.0,1458636663
1495,102686,3.0,1458636983
1495,104211,4.5,1458636783
1495,106100,5.0,1458635402
1495,106489,0.5,1458635672
1495,106696,5.0,1458635883
1495,106782,5.0,1458635479
1495,106916,4.5,1458636639
1495,107406,4.0,1458636633
1495,111364,3.5,1458636814
1495,111759,5.0,1458635333
1495,112183,5.0,1458636552
1495,112290,4.5,1458636590
1495,112556,5.0,1458636540
1495,112852,5.0,1458635410
1495,115149,4.5,1458636615
1495,115569,5.0,1458636552
1495,116823,4.5,1458635958
1495,117529,3.5,1458634708
1495,117881,4.5,1458636954
1495,122882,4.5,1458634764
1495,122886,4.5,1458634629
1495,122904,5.0,1458634621
1495,127098,5.0,1458636675
1495,127198,4.0,1458634669
1495,132796,1.0,1458634739
1495,134130,5.0,1458634616
1495,134368,4.0,1458634677
1495,136562,4.5,1458634688
1495,139385,5.0,1458634761
1495,139642,4.0,1458634702
1495,139644,4.0,1458634649
1495,140247,5.0,1458634683
1495,140523,3.5,1458634732
1495,140715,5.0,1458637035
1495,142488,5.0,1458634614
1495,146656,5.0,1458634661
1495,148626,5.0,1458634623
1496,720,1.0,1415165412
1496,858,5.0,1415166629
1496,904,5.0,1415166605
1496,912,4.5,1415166610
1496,1221,4.0,1415166620
1496,2394,3.5,1415165480
1496,2950,1.0,1415165587
1496,3668,3.0,1415165655
1496,4191,2.5,1415166210
1496,4306,3.0,1415520455
1496,4993,4.0,1415520448
1496,5952,4.0,1415520446
1496,7151,3.5,1415165842
1496,7153,4.0,1415520444
1496,7757,4.0,1415166184
1496,8640,2.0,1415165826
1496,8865,2.5,1415165701
1496,40826,4.0,1415166154
1496,58559,4.5,1415520420
1496,84374,3.0,1415166319
1496,94959,3.5,1415165847
1496,95167,3.0,1415166087
1496,99149,4.0,1415166336
1496,104841,3.0,1415166638
1496,106920,4.5,1415166048
1496,109374,4.0,1415520463
1496,111362,3.5,1415520469
1496,112852,3.0,1415520462
1496,114713,2.5,1415521047
1497,2,2.5,1429127190
1497,19,4.0,1429127195
1497,50,3.0,1429127291
1497,111,5.0,1432417922
1497,260,2.0,1429127353
1497,318,3.0,1429127139
1497,410,2.0,1429127204
1497,551,4.0,1429127198
1497,593,4.0,1429127162
1497,608,4.5,1432417926
1497,750,4.0,1429127806
1497,788,2.0,1429195310
1497,858,4.0,1429127498
1497,904,3.0,1429127323
1497,908,3.0,1429127355
1497,1193,5.0,1429127304
1497,1198,4.0,1429127325
1497,1206,4.0,1430332452
1497,1247,5.0,1430332460
1497,1258,4.0,1430332444
1497,1704,3.0,1429127156
1497,1916,4.0,1430332450
1497,2028,3.0,1429127151
1497,2324,4.5,1429127147
1497,2329,5.0,1429127358
1497,2571,2.5,1429127153
1497,2712,3.0,1429191461
1497,2762,5.0,1429127159
1497,2858,4.0,1429127731
1497,2959,4.0,1429127728
1497,4973,3.0,1429127332
1497,4993,2.0,1429127309
1497,5349,3.0,1429191394
1497,5952,2.0,1429127337
1497,6539,2.5,1429191384
1497,7153,2.0,1429127312
1497,7361,5.0,1429177780
1497,48394,2.0,1429128018
1497,58559,4.0,1429127320
1497,68954,5.0,1429127888
1497,79132,2.0,1429127364
1497,86781,5.0,1429127341
1497,92259,2.0,1429127459
1497,96829,5.0,1429127719
1497,109487,5.0,1429127210
1497,111362,2.0,1429191471
1497,112183,5.0,1429177789
1497,112290,4.0,1429127226
1497,112552,5.0,1429127208
1497,112556,3.5,1429127214
1497,131739,3.0,1429127171
1498,7,4.0,839197378
1498,10,3.0,839197307
1498,34,3.0,839197341
1498,47,3.0,839197341
1498,62,5.0,839197444
1498,104,5.0,839197433
1498,110,5.0,839197320
1498,150,5.0,839197204
1498,153,3.0,839196963
1498,161,5.0,839197289
1498,185,3.0,839197307
1498,208,3.0,839197307
1498,216,5.0,839197392
1498,231,5.0,839197230
1498,292,3.0,839197282
1498,296,4.0,839197204
1498,300,4.0,839197341
1498,316,2.0,839197282
1498,318,5.0,839197252
1498,333,5.0,839197364
1498,339,5.0,839197307
1498,344,2.0,839197282
1498,349,5.0,839197218
1498,356,5.0,839197320
1498,364,5.0,839197341
1498,380,3.0,839197205
1498,434,3.0,839197042
1498,454,5.0,839197341
1498,457,5.0,839197246
1498,480,4.0,839197320
1498,585,4.0,839197433
1498,588,5.0,839197218
1498,590,3.0,839197204
1498,592,3.0,839197204
1498,648,5.0,839197392
1499,327,0.5,1289959850
1499,1201,4.5,1289960416
1499,1202,5.0,1289960382
1499,1220,5.0,1289960540
1499,1225,5.0,1289960403
1499,1304,4.0,1289960465
1499,1924,3.0,1289959992
1499,1967,4.0,1289960515
1499,2083,3.5,1289959931
1499,2183,3.0,1289960007
1499,2337,4.0,1289960105
1499,2401,4.0,1289959975
1499,2644,2.5,1289960027
1499,3508,4.0,1289960449
1499,3681,5.0,1289960434
1499,3727,5.0,1289960550
1499,4128,5.0,1289959883
1499,4248,1.0,1289960113
1499,4327,4.0,1289960484
1499,4642,5.0,1289959987
1499,6184,3.5,1289960135
1499,27731,3.5,1289960278
1499,38304,4.5,1289960260
1499,40826,4.0,1289960223
1499,48394,3.5,1289960518
1499,53519,3.5,1289960059
1499,56286,4.0,1289960497
1500,1,4.0,1005527755
1500,11,1.0,1005528017
1500,39,1.0,1005527926
1500,101,1.0,1005527980
1500,104,4.0,1005528065
1500,176,5.0,1005527755
1500,180,4.0,1005527980
1500,216,4.0,1005527406
1500,231,1.0,1005528039
1500,260,4.0,1005527309
1500,322,4.0,1005527755
1500,342,2.0,1005527926
1500,356,4.0,1005527755
1500,364,3.0,1005528236
1500,436,3.0,1005527406
1500,440,4.0,1005527824
1500,449,1.0,1005528017
1500,471,1.0,1005528017
1500,480,4.0,1005527406
1500,539,1.0,1005527980
1500,543,4.0,1005527784
1500,588,4.0,1005528301
1500,594,3.0,1005528236
1500,595,4.0,1005528236
1500,597,1.0,1005527980
1500,708,4.0,1005527926
1500,720,4.0,1005528205
1500,745,1.0,1005528205
1500,838,3.0,1005527926
1500,1029,3.0,1005528355
1500,1148,4.0,1005528205
1500,1175,5.0,1005528017
1500,1188,1.0,1005528065
1500,1215,4.0,1005528017
1500,1265,3.0,1005527801
1500,1274,4.0,1005528205
1500,1282,5.0,1005528236
1500,1476,4.0,1005528039
1500,1580,4.0,1005528065
1500,1641,4.0,1005528017
1500,1734,3.0,1005527980
1500,1747,5.0,1005528065
1500,1777,3.0,1005528017
1500,1784,5.0,1005527784
1500,1824,1.0,1005527926
1500,1875,4.0,1005527980
1500,1885,3.0,1005527926
1500,1910,2.0,1005528017
1500,1914,1.0,1005527980
1500,1923,3.0,1005527755
1500,1968,4.0,1005527364
1500,1993,1.0,1005527364
1500,2018,3.0,1005528301
1500,2078,3.0,1005528355
1500,2081,3.0,1005528355
1500,2102,2.0,1005528355
1500,2108,4.0,1005527801
1500,2289,3.0,1005527309
1500,2294,3.0,1005528301
1500,2355,5.0,1005528301
1500,2539,4.0,1005528039
1500,2542,5.0,1005527824
1500,2572,3.0,1005527406
1500,2599,4.0,1005527784
1500,2671,1.0,1005528078
1500,2683,3.0,1005528065
1500,2700,5.0,1005528236
1500,2706,4.0,1005527980
1500,2858,5.0,1005527724
1500,2916,3.0,1005527364
1500,2987,4.0,1005528301
1500,2997,5.0,1005527755
1500,3060,3.0,1005527784
1500,3083,1.0,1005528017
1500,3114,5.0,1005527784
1500,3175,4.0,1005527980
1500,3253,2.0,1005528017
1500,3301,4.0,1005527659
1500,3355,5.0,1005527364
1500,3466,1.0,1005527926
1500,3536,4.0,1005527644
1500,3566,4.0,1005527614
1500,3751,4.0,1005527614
1500,4161,4.0,1005527682
1500,4306,5.0,1005528355
1500,4873,1.0,1005528205
1501,2,3.0,844973419
1501,3,5.0,844973817
1501,5,3.0,844973535
1501,6,3.0,844973487
1501,7,4.0,844973817
1501,8,3.0,844974090
1501,10,4.0,844973340
1501,11,3.0,844973340
1501,15,1.0,844973980
1501,16,3.0,844973535
1501,17,3.0,844973419
1501,18,5.0,844974006
1501,20,1.0,844974037
1501,21,3.0,844973340
1501,25,2.0,844973487
1501,27,3.0,844973931
1501,32,3.0,844973340
1501,36,3.0,844973487
1501,45,3.0,844973535
1501,50,3.0,844973340
1501,61,3.0,844973980
1501,62,3.0,844973487
1501,73,2.0,844974214
1501,86,3.0,844974037
1501,93,3.0,844974090
1501,95,4.0,844973419
1501,103,3.0,844974425
1501,112,3.0,844973559
1501,135,2.0,844973980
1501,141,5.0,844973419
1501,494,3.0,844973559
1501,610,4.0,844973559
1501,616,3.0,844973559
1501,628,3.0,844974173
1501,637,3.0,844974006
1501,647,4.0,844974214
1501,661,1.0,844974390
1501,662,3.0,844974390
1501,707,4.0,844974237
1501,709,3.0,844974214
1501,736,5.0,844973419
1501,762,4.0,844974006
1501,780,5.0,844973487
1501,805,4.0,844973931
1501,849,3.0,844974390
1502,45,3.5,1111757345
1502,318,5.0,1111757439
1502,520,5.0,1111758060
1502,596,4.5,1111757243
1502,903,3.5,1111757298
1502,953,1.5,1111757227
1502,1027,3.0,1111758076
1502,1077,4.5,1111757642
1502,1148,4.5,1111757311
1502,1206,5.0,1111757634
1502,1214,4.5,1111757653
1502,1250,5.0,1111757276
1502,1320,4.0,1111757270
1502,1625,0.5,1111757282
1502,1674,2.0,1111757355
1502,1777,0.5,1111757349
1502,2001,2.5,1111757234
1502,2081,3.0,1111757288
1502,2300,5.0,1111757731
1502,2520,1.0,1111757867
1502,2640,5.0,1111757693
1502,2657,3.5,1111757249
1502,2746,5.0,1111757778
1502,3052,4.0,1111757328
1502,3101,3.0,1111757332
1502,3147,5.0,1111757817
1502,3469,5.0,1111757484
1502,3471,5.0,1111757648
1502,3623,0.5,1111757292
1502,3671,5.0,1111757748
1502,3977,0.5,1111757321
1502,4034,4.5,1111757256
1502,4412,0.5,1111757712
1502,7236,4.5,1111757666
1502,8529,1.0,1111757874
1503,147,5.0,1335214520
1503,175,4.5,1335214491
1503,296,5.0,1335219269
1503,318,4.0,1335219008
1503,327,4.0,1335214404
1503,356,4.0,1335219276
1503,364,3.0,1335219351
1503,441,3.5,1335214376
1503,480,3.5,1335219291
1503,481,4.0,1335214442
1503,500,3.5,1335219433
1503,527,4.0,1335219018
1503,593,3.5,1335219285
1503,608,4.0,1335219379
1503,858,4.5,1335219012
1503,924,4.0,1335219595
1503,1036,4.5,1335219567
1503,1089,4.5,1335219547
1503,1193,4.0,1335219029
1503,1203,4.0,1335219050
1503,1206,4.0,1335219585
1503,1207,4.0,1335219072
1503,1213,5.0,1335219083
1503,1214,2.5,1335219463
1503,1221,4.0,1335219023
1503,1259,5.0,1335219230
1503,1342,1.0,1335214611
1503,1611,5.0,1335219132
1503,1721,2.5,1335219591
1503,1968,2.5,1335219526
1503,1997,4.0,1335219193
1503,2025,4.5,1335214806
1503,2028,3.0,1335219392
1503,2076,4.0,1335219187
1503,2114,3.0,1335214603
1503,2248,3.0,1335219177
1503,2348,4.0,1335214812
1503,2389,3.5,1335214687
1503,2513,3.0,1335214599
1503,2571,4.5,1335219074
1503,2762,3.0,1335219348
1503,2858,4.0,1335219095
1503,2877,4.0,1335219718
1503,2918,3.5,1335219515
1503,2959,3.5,1335219059
1503,3072,3.0,1335214342
1503,3095,3.5,1335214570
1503,3114,4.0,1335219439
1503,3147,4.5,1335219604
1503,3421,3.5,1335219171
1503,3461,4.0,1335214748
1503,3545,3.0,1335214707
1503,3897,3.5,1335219550
1503,4226,4.0,1335219077
1503,4232,0.5,1335214559
1503,4450,3.0,1335219642
1503,4537,4.5,1335219235
1503,4641,4.0,1335219205
1503,4878,2.5,1335219513
1503,5418,1.5,1335219405
1503,6027,4.0,1335219232
1503,6377,3.0,1335219478
1503,6614,3.5,1335219900
1503,6711,3.5,1335219557
1503,7361,2.5,1335219384
1503,7455,3.0,1335219803
1503,7743,2.5,1335219625
1503,8024,3.0,1335219831
1503,8042,5.0,1335219174
1503,26974,4.0,1335219752
1503,27904,4.0,1335219771
1503,32914,3.0,1335219586
1503,46231,2.0,1335219709
1503,48394,4.0,1335219670
1503,48516,4.0,1335219479
1503,54286,0.5,1335219507
1503,56367,1.5,1335219460
1503,68157,4.5,1335219485
1503,79132,3.5,1335219054
1503,79798,3.0,1335219684
1503,81456,3.0,1335219694
1503,87413,3.0,1335232865
1503,90866,3.5,1335220117
1503,91500,2.0,1335219928
1503,91976,2.0,1335220010
1503,91978,2.0,1335220013
1503,92509,1.5,1335219952
1503,93270,0.5,1335220004
1503,93272,2.5,1335220017
1503,93297,3.0,1335219977
1503,93831,1.5,1335232843
1503,93840,4.0,1335219923
1503,93980,1.0,1335219491
1503,94015,0.5,1335232826
1503,94130,3.5,1335219376
1504,1,4.0,1063644695
1504,22,3.5,1063644469
1504,186,3.0,1063644456
1504,296,4.0,1064451554
1504,342,3.5,1063644453
1504,345,4.0,1063644503
1504,377,4.0,1064450770
1504,708,4.0,1064450530
1504,852,4.0,1063644431
1504,1288,4.0,1064451641
1504,1289,2.5,1064451607
1504,1302,3.0,1063644532
1504,1307,4.5,1063644704
1504,1556,2.0,1064450756
1504,1682,4.0,1063644434
1504,1797,4.0,1064450404
1504,1968,4.0,1063644730
1504,2001,3.0,1063644548
1504,2100,3.5,1063644493
1504,2174,3.0,1063644399
1504,2289,4.5,1063644555
1504,2321,4.0,1063644558
1504,2353,4.0,1063644539
1504,2671,4.0,1064450495
1504,2797,3.5,1063644403
1504,2859,4.5,1064451621
1504,3039,4.0,1063644727
1504,3101,4.0,1063644529
1504,3102,4.5,1064450606
1504,3408,3.5,1063644473
1504,3481,4.5,1072065927
1504,3556,4.0,1072066341
1504,3783,4.0,1072066375
1504,3897,4.0,1072065900
1504,3911,4.0,1072065932
1504,4014,3.5,1072065941
1504,4022,4.0,1063644523
1504,4025,3.5,1072066106
1504,4027,4.0,1072065938
1504,4033,4.0,1072066309
1504,4034,4.5,1072066241
1504,4246,4.0,1064450484
1504,4306,4.5,1063644632
1504,4361,4.0,1063644678
1504,4447,3.5,1072066064
1504,4639,3.5,1072066207
1504,4700,3.0,1072066151
1504,4776,3.5,1072066379
1504,4823,2.5,1064451505
1504,4979,4.0,1072065987
1504,4993,4.0,1064450665
1504,4995,4.0,1072066270
1504,5013,4.0,1072065982
1504,5060,4.5,1063644450
1504,5299,3.5,1072065948
1504,5377,4.0,1063644675
1504,5445,3.5,1077909293
1504,5505,3.5,1072066056
1504,5669,3.5,1077909233
1504,5673,2.0,1072065994
1504,5812,4.5,1072066301
1504,5902,4.5,1072065929
1504,5945,3.0,1072065965
1504,5952,4.0,1064450662
1504,5955,4.0,1072066285
1504,5957,2.5,1064450873
1504,5989,4.0,1072066257
1504,5991,3.5,1063644719
1504,5992,2.5,1064450804
1504,6377,4.0,1072066484
1504,6552,4.5,1063644763
1504,6565,4.5,1063644757
1504,6596,3.5,1063644773
1504,6620,3.0,1064450344
1504,6708,4.5,1063644671
1504,6711,4.5,1072065912
1504,6870,5.0,1072066261
1504,6879,4.0,1072066558
1504,6927,4.0,1072066575
1504,6932,4.5,1072066245
1504,6942,4.0,1072065890
1504,6950,4.0,1072066296
1504,6953,4.0,1077909256
1504,7139,4.5,1077909188
1504,7149,4.5,1072065906
1504,7151,4.0,1077909193
1504,7153,4.0,1077909201
1505,47,5.0,1298780253
1505,273,3.0,1298779467
1505,327,2.5,1298779495
1505,441,2.5,1298779472
1505,593,5.0,1298780205
1505,968,5.0,1298779478
1505,1022,4.0,1298779438
1505,1029,5.0,1298779440
1505,1033,4.0,1298779584
1505,1215,4.0,1298780075
1505,1241,5.0,1298780093
1505,1261,5.0,1298780078
